Date,Close,High,Low,Open,Volume
2011-04-25,10.623344421386719,10.645614200584347,10.541790084028472,10.542994659463007,266546000
2011-04-26,10.545403480529785,10.682930814744946,10.513202981474405,10.641702829318172,338800000
2011-04-27,10.537277221679688,10.603483875293245,10.44549242311329,10.600173100640223,356213200
2011-04-28,10.434954643249512,10.525234280296004,10.397939075972772,10.418101844323523,360959200
2011-04-29,10.536675453186035,10.651632452493736,10.432550793542573,10.435861567980012,1006345200
2011-05-02,10.42081069946289,10.546902945353809,10.397337959949828,10.524934518349081,442713600
2011-05-03,10.478591918945312,10.52945007,10.40095025485602,10.472272519589097,313348000
2011-05-04,10.519820213317871,10.587831701106417,10.438867779120079,10.480397095465703,389250400
2011-05-05,10.434954643249512,10.561347420851694,10.413888644592026,10.484608202549378,335969200
2011-05-06,10.432245254516602,10.532757746808688,10.418703229251921,10.523428921073009,280134400
2011-05-09,10.460536003112793,10.508686064759154,10.428335513781676,10.468359715127162,204747200
2011-05-10,10.516209602355957,10.523432232392642,10.432248537144233,10.499356798937026,282091600
2011-05-11,10.44940185546875,10.532761844631413,10.38951621925755,10.503270240040198,336000000
2011-05-12,10.42953872680664,10.446090987636616,10.300137301355107,10.415997502064148,322000000
2011-05-13,10.246870994567871,10.419908740600201,10.242357252906327,10.40215431505807,326116000
2011-05-16,10.030194282531738,10.268536172495704,10.00912828530517,10.207747330527438,449775200
2011-05-17,10.11566448,10.11566448,9.952857968844752,9.991077320166209,452334400
2011-05-18,10.227910995483398,10.26342145027309,10.111448918276785,10.125592831260567,334776400
2011-05-19,10.247773170471191,10.304348822106691,10.191798600981924,10.294418109321743,261170000
2011-05-20,10.08797550201416,10.260412137448409,10.08195664506582,10.218581483450302,337968400
2011-05-23,10.063297271728516,10.110845433702908,9.913431765296604,9.929983218603796,383600000
2011-05-24,9.996794700622559,10.108442520130122,9.971214953035057,10.096404802774606,321927200
2011-05-25,10.13492202758789,10.188489056384393,10.016654288867137,10.034108172237376,294224000
2011-05-26,10.081356048583984,10.138233048640716,10.064202705880485,10.110547106723557,222560800
2011-05-27,10.153882026672363,10.160502770652245,10.060592135895272,10.075337936602983,203599200
2011-05-31,10.467456817626953,10.467456817626953,10.261917240629296,10.264927473156852,417754400
2011-06-01,10.397636413574219,10.596855725543836,10.371756939960566,10.498751587143724,554682800
2011-06-02,10.415392875671387,10.471969325181233,10.361224772432132,10.427430589095966,338783200
2011-06-03,10.335344314575195,10.392221308572825,10.292310691854317,10.327520603961018,313250000
2011-06-06,10.172840118408203,10.443983627534685,10.165918833932002,10.403357543942576,461941200
2011-06-07,9.992280006408691,10.178258718859428,9.988066805396839,10.176754406005301,529785200
2011-06-08,9.998297691345215,10.075337465061063,9.950449780149192,9.984455121802823,333723600
2011-06-09,9.975728034973145,10.041331977761944,9.953458261133363,10.028692376393419,275088800
2011-06-10,9.807500839233398,9.980839859747217,9.795763669212839,9.947435613506999,433955200
2011-06-13,9.828571319580078,9.880031356434573,9.782528255592258,9.846627092216382,329473200
2011-06-14,10.004315376281738,10.028691346052327,9.910122270439143,9.930886925904034,334569200
2011-06-15,9.833082199,9.939914089361183,9.776806292646494,9.923362635788415,399196000
2011-06-16,9.785234451293945,9.891163933924714,9.579695688283119,9.837597708644338,510591200
2011-06-17,9.637773513793945,9.908315878551969,9.610689464291898,9.900491365437755,615020000
2011-06-20,9.489112854003906,9.560735644196138,9.344061617,9.550503587429903,640645600
2011-06-21,9.789450645446777,9.804496990409696,9.485505477,9.530044233151063,493382400
2011-06-22,9.708492279052734,9.897781660714346,9.701570193715773,9.785230674601035,390583200
2011-06-23,9.967905998,9.981748571013368,9.573379012941112,9.598054728862364,559759200
2011-06-24,9.821045875549316,10.025682203870304,9.783127878,9.972115980643697,439807200
2011-06-27,9.992280006408691,10.048254587694526,9.848131959354102,9.858364018954317,339813600
2011-06-28,10.089178085327148,10.132513050118025,10.034408096355914,10.04072749411799,294299600
2011-06-29,10.052464485168457,10.122582155715307,9.987461637361942,10.11265144,352545200
2011-06-30,10.101519584655762,10.115363763142138,10.016355547275559,10.07232932557069,322954800
2011-07-01,10.329927444458008,10.337149268873489,10.05727886251428,10.109942652977496,435313200
2011-07-05,10.515606880187988,10.527644595958408,10.30705867777337,10.322105018900562,355054000
2011-07-06,10.585725784301758,10.656145626080194,10.43375322134012,10.501162830243556,444626000
2011-07-07,10.749429702758789,10.773504320449712,10.653129624824114,10.673293191935855,399663600
2011-07-08,10.824968338012695,10.833696083251215,10.598965460366342,10.633272144808188,489633200
2011-07-11,10.65313435,10.826775586368372,10.617623887473796,10.72355418086451,442674400
2011-07-12,10.645608901977539,10.763876614678603,10.491228051795343,10.638987356520385,451609200
2011-07-13,10.774107933044434,10.833692998639771,10.72475331519747,10.783435954210338,391638800
2011-07-14,10.766586303710938,10.882145950125985,10.723552680507165,10.864089378692821,430533600
2011-07-15,10.981757164001465,10.984164707284679,10.808719410242777,10.868906385151375,484467200
2011-07-18,11.248985290527344,11.274564224453988,10.99258763694523,10.997101377382727,572653200
2011-07-19,11.340775489807129,11.394943611607754,11.234544641398102,11.375382722382872,819145600
2011-07-20,11.643213272094727,11.925190724618071,11.616129216398225,11.920676983197252,941340400
2011-07-21,11.654952049255371,11.738310426183418,11.552934407558453,11.644719989896972,526534400
2011-07-22,11.835811614990234,11.88847541,11.668791947500885,11.685945288350602,516728800
2011-07-25,11.99229907989502,12.037438902219012,11.725067442381954,11.74703506602447,589806000
2011-07-26,12.140058517456055,12.172860888054553,12.02780964099718,12.037439009122654,476582400
2011-07-27,11.814444541931152,12.116885265472462,11.801203056979048,12.05519318868778,659324400
2011-07-28,11.791271209716797,11.946855026787796,11.680226125065069,11.78525315708553,594034000
2011-07-29,11.75095272064209,11.891490285000367,11.555946483834402,11.66548732188789,632584400
2011-08-01,11.93963623046875,12.022392711885875,11.807825656652547,11.970632142466938,612836000
2011-08-02,11.703699111938477,11.974240677801998,11.686847117755116,11.966717509162226,639539600
2011-08-03,11.813843727111816,11.843335324501796,11.502977379462886,11.765994213035897,732508000
2011-08-04,11.356424331665039,11.776229709024419,11.355822445755098,11.718751613589975,871407600
2011-08-05,11.243566513061523,11.54089236300295,10.911033169414752,11.448805476892344,1204590800
2011-08-08,10.629362106323242,11.067524564159417,10.623643788881509,10.884555281328366,1143833600
2011-08-09,11.255306243896484,11.273362815314025,10.68322632839627,10.87281631035178,1082583600
2011-08-10,10.944742202758789,11.274567591015522,10.908931202417028,11.16923998494795,878656800
2011-08-11,11.245975494384766,11.298639279969999,10.97573448013916,11.150277289404912,741969200
2011-08-12,11.344985961914062,11.42473301,11.261927337974498,11.377486184307752,528976000
2011-08-15,11.538187980651855,11.585134270400617,11.378089569007999,11.424433972944778,460544000
2011-08-16,11.450010299682617,11.536981574273236,11.31699677995489,11.481308354758017,498750000
2011-08-17,11.448809623718262,11.571591111557176,11.375381163898581,11.505084740173045,442061200
2011-08-18,11.01576042175293,11.214379490667666,10.874922380694958,11.15990923599139,851435200
2011-08-19,10.714226722717285,11.044354319767951,10.713324295629164,10.899001682457696,775888400
2011-08-22,10.726563453674316,10.980554454519194,10.685937365192219,10.969419164779175,535315200
2011-08-23,11.242968559265137,11.244172330754077,10.743414641555285,10.84272337863563,656835200
2011-08-24,11.320610046386719,11.404269752878585,11.152687140495859,11.23905573459083,626267600
2011-08-25,11.24657917022705,11.298641078488489,10.984162627153127,10.986570169980412,871346000
2011-08-26,11.543307304382324,11.54992725,11.158710210011428,11.169844698530262,641477200
2011-08-29,11.735602378845215,11.78164624431089,11.676318631927963,11.681734800960713,405269200
2011-08-30,11.736202239990234,11.791875465809676,11.622448245380621,11.683838983962657,417922400
2011-08-31,11.58091926574707,11.79909761529674,11.491541245554838,11.753656448949274,522586400
2011-09-01,11.46656322479248,11.656453746434678,11.457234398087287,11.610712039680172,343725200
2011-09-02,11.256510734558105,11.375380358102014,11.189703023215998,11.277274587636382,438939200
2011-09-06,11.427742004394531,11.445496426208697,11.028699842666787,11.055483353079847,509698000
2011-09-07,11.55383586883545,11.604092123785735,11.495754295517624,11.60288835228085,350576800
2011-09-08,11.560153007507324,11.694671634330485,11.50508167730359,11.507789760867276,416158400
2011-09-09,11.359731674194336,11.616128565684175,11.285700533222272,11.553835401788929,564813200
2011-09-12,11.433758735656738,11.462045749601907,11.191805563792892,11.224909269354418,467832400
2011-09-13,11.57459831237793,11.622446211583892,11.443088309579071,11.499965296931048,440560400
2011-09-14,11.715435981750488,11.803008336372109,11.608904630619625,11.646822623638112,534724400
2011-09-15,11.825580596923828,11.846646598511104,11.733494486456838,11.779537541690333,417818800
2011-09-16,12.052486419677734,12.052486419677734,11.887875077085138,11.903222762820647,698513200
2011-09-19,12.387428283691406,12.43557834316719,11.892991564207836,11.947158874394658,823860800
2011-09-20,12.442198753356934,12.725379982254374,12.37418726827694,12.49636686567775,775754000
2011-09-21,12.402775764465332,12.687159945816704,12.398562564290065,12.628477291611306,605976000
2011-09-22,12.092207908630371,12.332957358097133,11.938129193131038,12.068434629749538,968480800
2011-09-23,12.166842460632324,12.240270915353422,12.032925693091434,12.04586583499274,546277200
2011-09-26,12.13283634185791,12.157212313119572,11.775625584252403,12.033226258463637,812876400
2011-09-27,12.015168190002441,12.315802432742831,11.979055855233252,12.30015420970804,632497600
2011-09-28,11.947461128234863,12.149990474469417,11.932413179809313,12.043157755072068,429637600
2011-09-29,11.753656387329102,12.103945837642879,11.622447712200902,12.095218896567221,651086800
2011-09-30,11.475289344787598,11.703098649832944,11.471076145122167,11.649832170141398,547640800
2011-10-03,11.27306079864502,11.515014036949472,11.230027978561981,11.446702016586848,669099200
2011-10-04,11.209864616394043,11.489735053221214,10.660356603774327,11.27215858430706,1233677200
2011-10-05,11.382905006408691,11.430151031805744,10.842724163631715,11.070232169998219,786469600
2011-10-06,11.356424331665039,11.57941783798946,11.188802721883262,11.234845788614807,812582400
2011-10-07,11.128608703613281,11.367551633721169,11.08918640681012,11.308568459002428,535458000
2011-10-10,11.700692176818848,11.700692176818848,11.38169995478061,11.408182928346003,442514800
2011-10-11,12.046165466308594,12.133136745701634,11.78164353,11.813843208212488,605687600
2011-10-12,12.103343963623047,12.315803996148142,12.041651883147294,12.25832591926769,622286000
2011-10-13,12.291131019592285,12.291131019592285,12.123208081962261,12.187306915955173,426185200
2011-10-14,12.69949722290039,12.69949722290039,12.496966316179023,12.543913397257274,573367200
2011-10-17,12.639013290405273,12.84094157771083,12.517133412117625,12.691677098036706,686044800
2011-10-18,12.706720352172852,12.784061461385564,12.518635485436915,12.692275094972915,881602400
2011-10-19,11.995909690856934,12.290826447329524,11.971232377513056,12.078065078757053,1104059600
2011-10-20,11.89629841,12.047970383202706,11.863196303786632,12.037437785756856,549270400
2011-10-21,11.82287311553955,12.011560707493825,11.759074824600892,11.980263447855727,621244400
2011-10-24,12.211079597473145,12.233047221618053,11.899009475155308,11.922482215444031,502138000
2011-10-25,11.970330238342285,12.234552455814518,11.958594671670456,12.188809942690675,430427200
2011-10-26,12.055495262145996,12.114177914080184,11.83129725264688,12.090403026504186,456304800
2011-10-27,12.178577423095703,12.308281787513442,12.094315832583824,12.264946015432182,494664800
2011-10-28,12.186402320861816,12.228533519236002,12.11297386747458,12.127719666367678,322842800
2011-10-31,12.181285858154297,12.318212042580203,12.069036183883389,12.110264952608553,385501200
2011-11-01,11.932409286499023,12.022389174317231,11.833401918308319,11.95949413837325,531790000
2011-11-02,11.95949649810791,12.050680175112026,11.890280444357852,12.040147576875535,327350800
2011-11-03,12.129825592041016,12.139756304114732,11.89780388228373,12.009450865021547,441386400
2011-11-04,12.044662475585938,12.14096178863837,12.012161447385918,12.098530046963365,302229200
2011-11-07,12.029313087463379,12.03743895,11.920976870617814,12.034730862608562,270275600
2011-11-08,12.224923133850098,12.27818962429758,12.084386418482012,12.103947304799977,400442000
2011-11-09,11.895397186279297,12.06422251789279,11.863799390742267,11.946255325231586,558684000
2011-11-10,11.592655181884766,11.953477218193528,11.50026773671616,11.948060246941438,744752400
2011-11-11,11.57459831237793,11.697379768056637,11.443389654190565,11.63448392433107,653786000
2011-11-14,11.413296699523926,11.593557840047566,11.381397562866074,11.541495131820312,432905200
2011-11-15,11.701295852661133,11.721457822037689,11.419017834773108,11.459643921811812,430810800
2011-11-16,11.579115867614746,11.77081208654709,11.565573034519655,11.713935080456936,349210400
2011-11-17,11.357625961303711,11.573396796011927,11.300147073124466,11.555340222119359,479900400
2011-11-18,11.283295631408691,11.435268197193633,11.281489973801701,11.403068508581217,371938000
2011-11-21,11.104836463928223,11.185186180627882,11.011545805347643,11.146665503156212,447980400
2011-11-22,11.330541610717773,11.373274697571372,11.162920036890892,11.165327580014239,409021200
2011-11-23,11.044047355651855,11.31037571317744,11.040736582979289,11.270350721605789,428271200
2011-11-25,10.941126823425293,11.16923583573782,10.93360285179704,11.087080462098388,254760800
2011-11-28,11.318805694580078,11.336862270012647,11.144564161378305,11.205353024829462,346413200
